Found 846 files in /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set
                                                                                                                                               path                                                                                                                                   log_file  n   m  failed  len_z_hat  eval_advantage  eval_hamming_frac  eval_correlation
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho0.8.npz kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho0.8 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho0.8.log 15  2 125    2 0.25  0.875  0.8   False         15        0.856000           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho1.0.npz kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho1.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m125_ell2_eps0.25_kappa0.875_rho1.0.log 15  2 125    2 0.25  0.875  1.0   False         15        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.0.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.0.log 15  2 130    2 0.30  0.875  0.0   False         15        0.261538                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.2.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.2.log 15  2 130    2 0.30  0.875  0.2   False         15        0.230769           0.133333          0.733333
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.4.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.4.log 15  2 130    2 0.30  0.875  0.4   False         15        0.415385           0.133333          0.733333
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.6.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.6  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.6.log 15  2 130    2 0.30  0.875  0.6   False         15        0.446154           0.133333          0.733333
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.8.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.8  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho0.8.log 15  2 130    2 0.30  0.875  0.8   False         15        0.815385           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho1.0.npz  kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho1.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m130_ell2_eps0.3_kappa0.875_rho1.0.log 15  2 130    2 0.30  0.875  1.0   False         15        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.0.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.0.log 15  2 158    2 0.25  0.750  0.0   False         15        0.278481                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.2.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.2.log 15  2 158    2 0.25  0.750  0.2   False         15        0.278481           0.466667          0.066667
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.4.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.4.log 15  2 158    2 0.25  0.750  0.4   False         15        0.354430           0.066667          0.866667
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.6.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.6  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.6.log 15  2 158    2 0.25  0.750  0.6   False         15        0.632911           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.8.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.8  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho0.8.log 15  2 158    2 0.25  0.750  0.8   False         15        0.784810           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho1.0.npz  kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho1.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n15_k2_m158_ell2_eps0.25_kappa0.75_rho1.0.log 15  2 158    2 0.25  0.750  1.0   False         15        1.000000           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.0.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.0.log 16  2 107    2 0.20  1.000  0.0   False         16        0.289720                NaN               NaN
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.2.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.2    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.2.log 16  2 107    2 0.20  1.000  0.2   False         16        0.383178           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.4.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.4    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.4.log 16  2 107    2 0.20  1.000  0.4   False         16        0.457944           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.6.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.6    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.6.log 16  2 107    2 0.20  1.000  0.6   False         16        0.439252           0.125000          0.750000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.8.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.8    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho0.8.log 16  2 107    2 0.20  1.000  0.8   False         16        0.887850           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho1.0.npz    kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho1.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m107_ell2_eps0.2_kappa1.0_rho1.0.log 16  2 107    2 0.20  1.000  1.0   False         16        1.000000           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.0.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.0   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.0.log 16  2 111    2 0.25  1.000  0.0   False         16        0.351351                NaN               NaN
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.2.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.2   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.2.log 16  2 111    2 0.25  1.000  0.2   False         16        0.351351           0.312500          0.375000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.4.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.4   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.4.log 16  2 111    2 0.25  1.000  0.4   False         16        0.405405           0.125000          0.750000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.6.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.6   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.6.log 16  2 111    2 0.25  1.000  0.6   False         16        0.513514           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.8.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.8   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho0.8.log 16  2 111    2 0.25  1.000  0.8   False         16        0.819820           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho1.0.npz   kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho1.0   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m111_ell2_eps0.25_kappa1.0_rho1.0.log 16  2 111    2 0.25  1.000  1.0   False         16        1.000000           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.0.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.0.log 16  2 116    2 0.30  1.000  0.0   False         16        0.396552                NaN               NaN
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.2.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.2    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.2.log 16  2 116    2 0.30  1.000  0.2   False         16        0.327586           0.375000          0.250000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.4.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.4    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.4.log 16  2 116    2 0.30  1.000  0.4   False         16        0.275862           0.187500          0.625000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.6.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.6    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.6.log 16  2 116    2 0.30  1.000  0.6   False         16        0.500000           0.062500          0.875000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.8.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.8    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho0.8.log 16  2 116    2 0.30  1.000  0.8   False         16        0.793103           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho1.0.npz    kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho1.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m116_ell2_eps0.3_kappa1.0_rho1.0.log 16  2 116    2 0.30  1.000  1.0   False         16        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.0.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.0.log 16  2 131    2 0.20  0.875  0.0   False         16        0.206107                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.2.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.2.log 16  2 131    2 0.20  0.875  0.2   False         16        0.297710           0.250000          0.500000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.4.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.4.log 16  2 131    2 0.20  0.875  0.4   False         16        0.206107           0.437500          0.125000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.6.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.6  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.6.log 16  2 131    2 0.20  0.875  0.6   False         16        0.496183           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.8.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.8  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho0.8.log 16  2 131    2 0.20  0.875  0.8   False         16        0.862595           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho1.0.npz  kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho1.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m131_ell2_eps0.2_kappa0.875_rho1.0.log 16  2 131    2 0.20  0.875  1.0   False         16        1.000000           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.0.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.0.log 16  2 136    2 0.25  0.875  0.0   False         16        0.352941                NaN               NaN
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.2.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.2 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.2.log 16  2 136    2 0.25  0.875  0.2   False         16        0.250000           0.312500          0.375000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.4.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.4 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.4.log 16  2 136    2 0.25  0.875  0.4   False         16        0.279412           0.500000          0.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.6.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.6 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.6.log 16  2 136    2 0.25  0.875  0.6   False         16        0.558824           0.062500          0.875000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.8.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.8 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho0.8.log 16  2 136    2 0.25  0.875  0.8   False         16        0.808824           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho1.0.npz kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho1.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m136_ell2_eps0.25_kappa0.875_rho1.0.log 16  2 136    2 0.25  0.875  1.0   False         16        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.0.npz  kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.0.log 16  2 142    2 0.30  0.875  0.0   False         16        0.197183                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.2.npz  kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.2.log 16  2 142    2 0.30  0.875  0.2   False         16        0.281690           0.437500          0.125000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.4.npz  kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n16_k2_m142_ell2_eps0.3_kappa0.875_rho0.4.log 16  2 142    2 0.30  0.875  0.4   False         16        0.295775           0.062500          0.875000
