path,log_file,n,m,failed,len_z_hat,eval_advantage,eval_hamming_frac,eval_correlation
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.4.log,18,136,False,18,0.35294117647058826,0.1111111111111111,0.7777777777777778
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.6.log,18,136,False,18,0.7647058823529411,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho0.8.log,18,136,False,18,0.7794117647058824,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m136_ell2_eps0.3_kappa1.0_rho1.0.log,18,136,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.0.log,18,147,False,18,0.2789115646258503,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.2.log,18,147,False,18,0.22448979591836735,0.4444444444444444,0.1111111111111111
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.4.log,18,147,False,18,0.48299319727891155,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.6.log,18,147,False,18,0.5782312925170068,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho0.8.log,18,147,False,18,0.782312925170068,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m147_ell2_eps0.15_kappa0.875_rho1.0.log,18,147,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.0.log,18,153,False,18,0.24183006535947713,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.2.log,18,153,False,18,0.2549019607843137,0.3333333333333333,0.3333333333333333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.4.log,18,153,False,18,0.46405228758169936,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.6.log,18,153,False,18,0.5163398692810458,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho0.8.log,18,153,False,18,0.6993464052287581,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m153_ell2_eps0.2_kappa0.875_rho1.0.log,18,153,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.0.log,18,160,False,18,0.225,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.2.log,18,160,False,18,0.3125,0.3888888888888889,0.2222222222222222
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.4.log,18,160,False,18,0.45,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.6.log,18,160,False,18,0.6375,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho0.8.log,18,160,False,18,0.825,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m160_ell2_eps0.25_kappa0.875_rho1.0.log,18,160,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.0.log,18,166,False,18,0.20481927710843373,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.2.log,18,166,False,18,0.24096385542168675,0.3333333333333333,0.3333333333333333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.4.log,18,166,False,18,0.4819277108433735,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.6.log,18,166,False,18,0.6385542168674698,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho0.8.log,18,166,False,18,0.7469879518072289,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m166_ell2_eps0.3_kappa0.875_rho1.0.log,18,166,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.0.log,18,187,False,18,0.22994652406417113,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.2.log,18,187,False,18,0.25133689839572193,0.16666666666666666,0.6666666666666666
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.4.log,18,187,False,18,0.48663101604278075,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.6.log,18,187,False,18,0.6577540106951871,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho0.8.log,18,187,False,18,0.786096256684492,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m187_ell2_eps0.15_kappa0.75_rho1.0.log,18,187,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.0.log,18,195,False,18,0.21025641025641026,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.2.log,18,195,False,18,0.26153846153846155,0.3333333333333333,0.3333333333333333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.4.log,18,195,False,18,0.3128205128205128,0.1111111111111111,0.7777777777777778
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.6.log,18,195,False,18,0.558974358974359,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho0.8.log,18,195,False,18,0.8051282051282052,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m195_ell2_eps0.2_kappa0.75_rho1.0.log,18,195,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.0.log,18,203,False,18,0.1625615763546798,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.2.log,18,203,False,18,0.2512315270935961,0.4444444444444444,0.1111111111111111
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.4.log,18,203,False,18,0.42857142857142855,0.05555555555555555,0.8888888888888888
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.6.log,18,203,False,18,0.6650246305418719,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho0.8.log,18,203,False,18,0.8325123152709359,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m203_ell2_eps0.25_kappa0.75_rho1.0.log,18,203,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.0.log,18,249,False,18,0.1566265060240964,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.2.log,18,249,False,18,0.13253012048192772,0.2777777777777778,0.4444444444444444
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.4.log,18,249,False,18,0.46987951807228917,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.6.log,18,249,False,18,0.606425702811245,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho0.8.log,18,249,False,18,0.7188755020080321,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k2_m249_ell2_eps0.15_kappa0.625_rho1.0.log,18,249,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.0.log,18,203,False,18,0.26108374384236455,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.2.log,18,203,False,18,0.22167487684729065,0.5,0.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.4.log,18,203,False,18,0.42857142857142855,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.6.log,18,203,False,18,0.6157635467980296,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho0.8.log,18,203,False,18,0.8620689655172413,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m203_ell4_eps0.3_kappa1.0_rho1.0.log,18,203,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.0.log,18,249,False,18,0.06827309236947791,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.2.log,18,249,False,18,0.11646586345381527,0.4444444444444444,0.1111111111111111
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.4.log,18,249,False,18,0.4859437751004016,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.6.log,18,249,False,18,0.5421686746987951,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho0.8.log,18,249,False,18,0.7831325301204819,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n18_k4_m249_ell4_eps0.3_kappa0.875_rho1.0.log,18,249,False,18,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.0.log,19,129,False,19,0.3178294573643411,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.2.log,19,129,False,19,0.2558139534883721,0.2631578947368421,0.47368421052631576
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.4.log,19,129,False,19,0.4573643410852713,0.15789473684210525,0.6842105263157895
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n19_k2_m129_ell2_eps0.15_kappa1.0_rho0.6.log,19,129,False,19,0.5968992248062015,0.0,1.0
